Latitude,Longitude,name,description,desc
29.859701,100.041504,Fargesia Ferax,"**Caractéristiques** 
** Condition minimum :  -10°C  Zone 8.
** Taille : 3-5m 
** Aspect : Bambou à croissance en touffe, non envahissant.
** Chaume : Maximum 1.5cm de diamètre. Couleur vert mat.
** Feuilles :  Longue et pointu 10 cm de la longueur sur 0.75 cm de largeur . Couleur vert mat.
**Image :** {{https://i.pinimg.com/736x/26/d4/75/26d47515ed379a19175d68a9aa308490--fargesia.jpg}}

## Régions endémiques : 
Sud de la Chine : province du Sichuan et Yunnan.

**Remarques**
Ce bambou joue un rôle important dans son habitat naturel, notamment en offrant un refuge pour diverses espèces animales et en aidant à stabiliser le sol.

Ce Bambou à l’aspect délicat est un végétal endémique du sichuan. Il est présent dans les altitudes à 2 500 m et peut être difficile à entretenir dans des jardins.","**Caractéristiques** 
** Condition minimum :  -10°C  Zone 8.
** Taille : 3-5m 
** Aspect : Bambou à croissance en touffe, non envahissant.
** Chaume : Maximum 1.5cm de diamètre. Couleur vert mat.
** Feuilles :  Longue et pointu 10 cm de la longueur sur 0.75 cm de largeur . Couleur vert mat.
**Image :** {{https://i.pinimg.com/736x/26/d4/75/26d47515ed379a19175d68a9aa308490--fargesia.jpg}}

## Régions endémiques : 
Sud de la Chine : province du Sichuan et Yunnan.

**Remarques**
Ce bambou joue un rôle important dans son habitat naturel, notamment en offrant un refuge pour diverses espèces animales et en aidant à stabiliser le sol.

Ce Bambou à l’aspect délicat est un végétal endémique du sichuan. Il est présent dans les altitudes à 2 500 m et peut être difficile à entretenir dans des jardins."
25.819672,101.030273,Fargesia ferax,"**Caractéristiques** 
** Résistance au froid :  -10°C  Zone 8.
** Taille : 3-5m 
** Aspect : Bambou à croissance en touffe, non envahissant.
** Chaume : Maximum 1,5 cm de diamètre. Couleur vert mat.
** Feuilles :  Longue et pointu 10 cm de la longueur sur 0,75 cm de largeur . Couleur vert mat.
**Image :** {{https://i.pinimg.com/736x/26/d4/75/26d47515ed379a19175d68a9aa308490--fargesia.jpg}}

## Régions endémiques : 
Sud de la Chine : province du Sichuan et Yunnan.

**Remarques**
Ce bambou joue un rôle important dans son habitat naturel, notamment en offrant un refuge pour diverses espèces animales et en aidant à stabiliser le sol.

Ce Bambou à l’aspect délicat est un végétal endémique du sichuan. Il est présent dans les altitudes à 2 500 m et peut être difficile à entretenir dans des jardins.","**Caractéristiques** 
** Résistance au froid :  -10°C  Zone 8.
** Taille : 3-5m 
** Aspect : Bambou à croissance en touffe, non envahissant.
** Chaume : Maximum 1,5 cm de diamètre. Couleur vert mat.
** Feuilles :  Longue et pointu 10 cm de la longueur sur 0,75 cm de largeur . Couleur vert mat.
**Image :** {{https://i.pinimg.com/736x/26/d4/75/26d47515ed379a19175d68a9aa308490--fargesia.jpg}}

## Régions endémiques : 
Sud de la Chine : province du Sichuan et Yunnan.

**Remarques**
Ce bambou joue un rôle important dans son habitat naturel, notamment en offrant un refuge pour diverses espèces animales et en aidant à stabiliser le sol.

Ce Bambou à l’aspect délicat est un végétal endémique du sichuan. Il est présent dans les altitudes à 2 500 m et peut être difficile à entretenir dans des jardins."
32.842674,98.261719,Fargesia nitida,"**Caractéristiques** 
** Résistance au froid : -29°C Zone 5
** Taille :  3-4m 
** Aspect : Ce bambou a une croissance en touffe, ce qui signifie qu’il forme des amas serrés plutôt que de se propager de manière envahissante par des rhizomes. 
** Chaume :  Violet foncé.
** Diamètre de la Chaume : Maximum 1,5 cm
** Feuilles : Couleur Vert-Gris. Elles sont assez fines et regroupées en touffes denses le long des chaumes.
** Diamètre de la feuille : Petite et fine environ 5 cm de longueur sur 1,5 cm de largeur.

**Image :** {{https://tse1.mm.bing.net/th?id=OIP.p3H9DsbABB_2MpW0NC-umAHaKB&pid=Api}}

## Régions endémiques : 
Sud de la Chine : Sichuan, Qinghai Province .

**Remarques**
Appelé Bambou bleu en raison de la teinte légèrement bleutée de ses chaumes jeunes. Il est aussi connu sous le nom de Bambou de Chine ou simplement Fargesia.

Cette espèce est spécifique aux régions froides, de la Chine central, qui grandi dans les forêts dans le nord des versant de montagnes en altitude de 3 400m. . Elle a été introduite en Europe dans la fin du 19e/s. Sa forme originale a été présentée dans plusieurs jardins. 

Largement utilisé pour le tressage de paniers et de clôtures légères. ","**Caractéristiques** 
** Résistance au froid : -29°C Zone 5
** Taille :  3-4m 
** Aspect : Ce bambou a une croissance en touffe, ce qui signifie qu’il forme des amas serrés plutôt que de se propager de manière envahissante par des rhizomes. 
** Chaume :  Violet foncé.
** Diamètre de la Chaume : Maximum 1,5 cm
** Feuilles : Couleur Vert-Gris. Elles sont assez fines et regroupées en touffes denses le long des chaumes.
** Diamètre de la feuille : Petite et fine environ 5 cm de longueur sur 1,5 cm de largeur.

**Image :** {{https://tse1.mm.bing.net/th?id=OIP.p3H9DsbABB_2MpW0NC-umAHaKB&pid=Api}}

## Régions endémiques : 
Sud de la Chine : Sichuan, Qinghai Province .

**Remarques**
Appelé Bambou bleu en raison de la teinte légèrement bleutée de ses chaumes jeunes. Il est aussi connu sous le nom de Bambou de Chine ou simplement Fargesia.

Cette espèce est spécifique aux régions froides, de la Chine central, qui grandi dans les forêts dans le nord des versant de montagnes en altitude de 3 400m. . Elle a été introduite en Europe dans la fin du 19e/s. Sa forme originale a été présentée dans plusieurs jardins. 

Largement utilisé pour le tressage de paniers et de clôtures légères. "
34.885931,99.18457,Fargesia nitida,"**Caractéristiques** 
** Résistance au froid : -29°C Zone 5
** Taille :  3-4m 
** Aspect : Ce bambou a une croissance en touffe, ce qui signifie qu’il forme des amas serrés plutôt que de se propager de manière envahissante par des rhizomes. 
** Chaume :  Violet foncé.
** Diamètre de la Chaume : Maximum 1,5 cm
** Feuilles : Couleur Vert-Gris. Elles sont assez fines et regroupées en touffes denses le long des chaumes.
** Diamètre de la feuille : Petite et fine environ 5 cm de longueur sur 1,5 cm de largeur.

**Image :** {{https://tse1.mm.bing.net/th?id=OIP.p3H9DsbABB_2MpW0NC-umAHaKB&pid=Api}}

## Régions endémiques : 
Sud de la Chine : Sichuan, Qinghai Province .

**Remarques**
Appelé Bambou bleu en raison de la teinte légèrement bleutée de ses chaumes jeunes. Il est aussi connu sous le nom de Bambou de Chine ou simplement Fargesia.

Cette espèce est spécifique aux régions froides, de la Chine central, qui grandi dans les forêts dans le nord des versant de montagnes en altitude de 3 400m. . Elle a été introduite en Europe dans la fin du 19e/s. Sa forme originale a été présentée dans plusieurs jardins. 

Largement utilisé pour le tressage de paniers et de clôtures légères. 

","**Caractéristiques** 
** Résistance au froid : -29°C Zone 5
** Taille :  3-4m 
** Aspect : Ce bambou a une croissance en touffe, ce qui signifie qu’il forme des amas serrés plutôt que de se propager de manière envahissante par des rhizomes. 
** Chaume :  Violet foncé.
** Diamètre de la Chaume : Maximum 1,5 cm
** Feuilles : Couleur Vert-Gris. Elles sont assez fines et regroupées en touffes denses le long des chaumes.
** Diamètre de la feuille : Petite et fine environ 5 cm de longueur sur 1,5 cm de largeur.

**Image :** {{https://tse1.mm.bing.net/th?id=OIP.p3H9DsbABB_2MpW0NC-umAHaKB&pid=Api}}

## Régions endémiques : 
Sud de la Chine : Sichuan, Qinghai Province .

**Remarques**
Appelé Bambou bleu en raison de la teinte légèrement bleutée de ses chaumes jeunes. Il est aussi connu sous le nom de Bambou de Chine ou simplement Fargesia.

Cette espèce est spécifique aux régions froides, de la Chine central, qui grandi dans les forêts dans le nord des versant de montagnes en altitude de 3 400m. . Elle a été introduite en Europe dans la fin du 19e/s. Sa forme originale a été présentée dans plusieurs jardins. 

Largement utilisé pour le tressage de paniers et de clôtures légères. 

"
24.706915,98.459473,Fargesia papyrifera,"**Caractéristiques** 
** Résistance au froid : -20°C
** Taille :  2-4 m  
** Aspect : Ce bambou est un bambou non traçant, ce qui signifie qu'il ne produit pas de rhizomes envahissants, ce qui le rend facile à contrôler dans un jardin.
** Diamètre de la chaume : 600-800 cm long; 20-60 mm diamètre.
** Feuille : Couleur Vert foncé

**Image :** {{https://d2seqvvyy3b8p2.cloudfront.net/a4ac897e646eb00675d6721ed0931b9d.jpg}}

## Régions endémiques : 
Sud de la Chine : Yunnan Province 

**Remarques**
C'est un bambou qui pousse principalement dans le biome tempéré.
Il est très apprécié pour son port érigé et compact, ce qui en fait un excellent choix pour des haies ou des massifs décoratifs.
Le nom papyrifera vient de la texture de son écorce, qui est utilisée en Chine pour fabriquer du papier traditionnel. 
","**Caractéristiques** 
** Résistance au froid : -20°C
** Taille :  2-4 m  
** Aspect : Ce bambou est un bambou non traçant, ce qui signifie qu'il ne produit pas de rhizomes envahissants, ce qui le rend facile à contrôler dans un jardin.
** Diamètre de la chaume : 600-800 cm long; 20-60 mm diamètre.
** Feuille : Couleur Vert foncé

**Image :** {{https://d2seqvvyy3b8p2.cloudfront.net/a4ac897e646eb00675d6721ed0931b9d.jpg}}

## Régions endémiques : 
Sud de la Chine : Yunnan Province 

**Remarques**
C'est un bambou qui pousse principalement dans le biome tempéré.
Il est très apprécié pour son port érigé et compact, ce qui en fait un excellent choix pour des haies ou des massifs décoratifs.
Le nom papyrifera vient de la texture de son écorce, qui est utilisée en Chine pour fabriquer du papier traditionnel. 
"
29.32472,99.052734,Fargesia Robusta,"**Caractéristiques** 
** Résistance au froid :  -18°C 
** Taille : 4-6 m 
** Chaumes: Maximum 2,5 cm de diamètre. Vert foncé avec des strates blanches.
** Feuilles :  Fine ;  jusqu’à 20*2 cm, vert foncé.


**Image :** {{https://d2seqvvyy3b8p2.cloudfront.net/5f150da88ed09702bff8687b7c223a55.jpg}}

## Régions endémiques : 
Sud de la Chine : province du Sichuan et Himalaya (Altitude de 1200 à 2800m dans le Sichuan). 

**Remarques**
Il s’agit de l’un des rares Fargesia cultivé en Europe qui supporte bien le plein soleil. Il peut dans de bonnes conditions atteindre 5m. ","**Caractéristiques** 
** Résistance au froid :  -18°C 
** Taille : 4-6 m 
** Chaumes: Maximum 2,5 cm de diamètre. Vert foncé avec des strates blanches.
** Feuilles :  Fine ;  jusqu’à 20*2 cm, vert foncé.


**Image :** {{https://d2seqvvyy3b8p2.cloudfront.net/5f150da88ed09702bff8687b7c223a55.jpg}}

## Régions endémiques : 
Sud de la Chine : province du Sichuan et Himalaya (Altitude de 1200 à 2800m dans le Sichuan). 

**Remarques**
Il s’agit de l’un des rares Fargesia cultivé en Europe qui supporte bien le plein soleil. Il peut dans de bonnes conditions atteindre 5m. "
33.815666,103.293457,Fargesia rufa,"**Caractéristiques** 
** Résistance au froid :  -20°C  
** Taille : 1,5 à 2,5 m 
** Aspect : Ce bambou est un bambou non traçant, ce qui signifie qu'il ne produit pas de rhizomes envahissants.
** Diamètre de la chaume :  Entre 1 et 2 cm.
** Feuilles :  Persistant, vert foncé, légèrement panaché en rouge en hiver.


**Image :** {{https://d2seqvvyy3b8p2.cloudfront.net/247422eba383252d49acc17b255388de.jpg}}

## Régions endémiques : 
Sud de la Chine : province du Nord Sichuan et Sud Gansu.

**Remarques**
C'est un bambou qui pousse principalement dans le biome tempéré.","**Caractéristiques** 
** Résistance au froid :  -20°C  
** Taille : 1,5 à 2,5 m 
** Aspect : Ce bambou est un bambou non traçant, ce qui signifie qu'il ne produit pas de rhizomes envahissants.
** Diamètre de la chaume :  Entre 1 et 2 cm.
** Feuilles :  Persistant, vert foncé, légèrement panaché en rouge en hiver.


**Image :** {{https://d2seqvvyy3b8p2.cloudfront.net/247422eba383252d49acc17b255388de.jpg}}

## Régions endémiques : 
Sud de la Chine : province du Nord Sichuan et Sud Gansu.

**Remarques**
C'est un bambou qui pousse principalement dans le biome tempéré."
25.582085,102.832031,Fargesia utilis,"**Caractéristiques** 
** Résistance au froid :  -18°C 
** Taille : 4 – 6 m 
** Aspect : Regroupé à la base puis plus touffu. 
** Diamètre de la chaume : 2,5 cm. Vert clair qui devient plus foncé avec l’âge.
** Feuilles : Fine 9 x 1,5 cm. Vert clair. 


**Image :** {{https://d2seqvvyy3b8p2.cloudfront.net/1c8612e54a71b883b172b83f7ced2baa.jpg}}

## Régions endémiques : 
Sud de la Chine : province du Yunnan
","**Caractéristiques** 
** Résistance au froid :  -18°C 
** Taille : 4 – 6 m 
** Aspect : Regroupé à la base puis plus touffu. 
** Diamètre de la chaume : 2,5 cm. Vert clair qui devient plus foncé avec l’âge.
** Feuilles : Fine 9 x 1,5 cm. Vert clair. 


**Image :** {{https://d2seqvvyy3b8p2.cloudfront.net/1c8612e54a71b883b172b83f7ced2baa.jpg}}

## Régions endémiques : 
Sud de la Chine : province du Yunnan
"
38.03379846617421,100.40894236082826,Gansu Province,,
28.271073788961463,83.8928299501682,NEPAL,,
35.90936731739531,96.3898393412359,Qinghai ,,
30.709109017287496,102.72469062308369,Sichuan Province,"**Nom pinyin :** 四川省 (Sìchuān), « Quatre rivières », faisant référence au Min, au Tuo, au Jialing et au Wu, les quatre rivières du Yangzi Jiang. 
# Données Géographiques
**Superficie :** 487 000 km2
**Régions et pays voisins :** Birmanie, Laos, Népal,…
**Chef-lieu :** Chengdu 
**Villes principales :** 
Chengdu, Nanchong, Dazhou, Yibin, Leshan.

# Données démographiques
**Population : **81,1 millions habitants
**Densité de population**: 165 hab./km2.

# Organisation territoriale
**Division administration :**
17 villes-préfectures et deux préfectures autonomes tibétaine (Zang) et Qiang.

# Autres informations
**Climat : ** climat subtropical
**Zones protégées :** Région très montagneuse dont les sommets sont hauts de 6 000, à 7 000 mètres.
**Culture/tourisme :** 
** Opéra : (川剧)  comporte des aspects comiques et de l’acrobatie.
** Art culinaire (HottPot,..), 
** Nombreux sites inscrits au patrimoine mondial de l’UNESCO (Grand Bouddha de Leshan, Sculptures rupestres de Dazu, Sanctuaire du grand panda du Sichuan, Mont Emei, Vallée de Jiuzhaigou,…)

# Economie:
Le Sichuan était historiquement connu comme le « grenier à blé » de la Chine. Grâce à son climat et à un système d’irrigation millénaire mais encore efficace, c’est l’une des principales provinces chinoises en termes de production agricole. Le grain, incluant le riz et le blé, reste la production principale et la plus rentable, ce qui plaça la Chine au 1er rang en 1999.
Le Sichuan est également producteur du poivre du Sichuan, utilisé dans différentes cuisines du monde.

# Faune du Sichuan :

Elle notamment connue pour abriter les Pandas Géant, qui sont la vedette de cette région, ainsi  que 
** le panda roux,
** le singe doré,
**  cerf d’eau de Sichuan,
** Léopard des neiges,
** Le takin, entre autres,
** Et, plus de 300 espèces d’oiseaux ont été recensées dans la réserve naturelle de Jiuzhaigou, dont le faisan doré, l’ibis du Tibet et le magnifique geai bleu.

# Flore du Sichuan
Sur le plan botanique, il s’agit de l’un des sites les plus riches du monde, en dehors des forêts tropicales ombrophiles, avec sa flore qui compte entre 5 000 et 6 000 espèces appartenant à plus de 1 000 genres.
Le Sichuan présente une grande variété de paysages, allant des forêts tropicales aux prairies alpines.
** Les pins de Chine, 
** Et, les épicéas et les cyprès sont des arbres communs dans les régions montagneuses.
** Les rhododendrons, avec leurs fleurs colorées, sont également présents en abondance dans certaines parties de la province.

Pour plus d'informations : 
 [[http://www.chinatoday.com.cn/lachine/2008/0806/p38.htm]]","**Nom pinyin :** 四川省 (Sìchuān), « Quatre rivières », faisant référence au Min, au Tuo, au Jialing et au Wu, les quatre rivières du Yangzi Jiang. 
# Données Géographiques
**Superficie :** 487 000 km2
**Régions et pays voisins :** Birmanie, Laos, Népal,…
**Chef-lieu :** Chengdu 
**Villes principales :** 
Chengdu, Nanchong, Dazhou, Yibin, Leshan.

# Données démographiques
**Population : **81,1 millions habitants
**Densité de population**: 165 hab./km2.

# Organisation territoriale
**Division administration :**
17 villes-préfectures et deux préfectures autonomes tibétaine (Zang) et Qiang.

# Autres informations
**Climat : ** climat subtropical
**Zones protégées :** Région très montagneuse dont les sommets sont hauts de 6 000, à 7 000 mètres.
**Culture/tourisme :** 
** Opéra : (川剧)  comporte des aspects comiques et de l’acrobatie.
** Art culinaire (HottPot,..), 
** Nombreux sites inscrits au patrimoine mondial de l’UNESCO (Grand Bouddha de Leshan, Sculptures rupestres de Dazu, Sanctuaire du grand panda du Sichuan, Mont Emei, Vallée de Jiuzhaigou,…)

# Economie:
Le Sichuan était historiquement connu comme le « grenier à blé » de la Chine. Grâce à son climat et à un système d’irrigation millénaire mais encore efficace, c’est l’une des principales provinces chinoises en termes de production agricole. Le grain, incluant le riz et le blé, reste la production principale et la plus rentable, ce qui plaça la Chine au 1er rang en 1999.
Le Sichuan est également producteur du poivre du Sichuan, utilisé dans différentes cuisines du monde.

# Faune du Sichuan :

Elle notamment connue pour abriter les Pandas Géant, qui sont la vedette de cette région, ainsi  que 
** le panda roux,
** le singe doré,
**  cerf d’eau de Sichuan,
** Léopard des neiges,
** Le takin, entre autres,
** Et, plus de 300 espèces d’oiseaux ont été recensées dans la réserve naturelle de Jiuzhaigou, dont le faisan doré, l’ibis du Tibet et le magnifique geai bleu.

# Flore du Sichuan
Sur le plan botanique, il s’agit de l’un des sites les plus riches du monde, en dehors des forêts tropicales ombrophiles, avec sa flore qui compte entre 5 000 et 6 000 espèces appartenant à plus de 1 000 genres.
Le Sichuan présente une grande variété de paysages, allant des forêts tropicales aux prairies alpines.
** Les pins de Chine, 
** Et, les épicéas et les cyprès sont des arbres communs dans les régions montagneuses.
** Les rhododendrons, avec leurs fleurs colorées, sont également présents en abondance dans certaines parties de la province.

Pour plus d'informations : 
 [[http://www.chinatoday.com.cn/lachine/2008/0806/p38.htm]]"
